,Ahmanson Center for Biological Research,Ahn House,Albert S Raubenheimer Music Faculty Memorial Building,Allan Hancock Foundation,Amy King Dundon-Berchtold University Club of USC,Annenberg School for Communication & Journalism,Beigler Hall of Engineering,Bing Theater,Bohnett Residential College,Bovard Administration Building,Bridge Hall,Cale Residential College,College Academic Services Building,College House,Cowlings Residential College,Davidson Continuing Education Center;USC International Academy,Denney Research Center,Downey Way Parking Structure,Dr. Joseph Medicine Crow Center for International and Public Affairs,Elaine and Kenneth Leventhal School of Accounting,Elvon and Mabel Musick Law Building,Engemann Student Health Center,Ethel Percy Andrus Gerontology Center,Figueroa Building,Frank R Seaver Science Center,Glorya Kaufman International Dance Center,Grace Ford Salvatori Hall of Letters, Arts and Sciences,Hall Building (HSH),Hedco Neurosciences Building,Heritage Hall,Hoffman Hall,Honors Dining Hall,Hughes Aircraft Electrical Engineering Center,Ilium Residential College,Irani Hall,Jefferson Blvd. Parking Structure,Jefferson Building,Jill & Frank Fertitta Hall,John J Brooks Memorial Pavilion,John Mckay Center,John R. Hubbard Hall, Student Administrative Services,John Williams Scoring Stage,Joint Educational Project House,Kaprielian Hall,Kenneth and Eileen Norris Cinema Center,Leavey Library,Loker Hall,Lyon Recreation Center,McAlister Academic Resource Center,McCarthy Honors Residential College,McClintock Hall,Michelson Hall,Montgomery Ross Fisher Building,Mrs Willis H Booth Ferris Memorial Hall,Neely Petroleum Engineering,Nemirovsky Residential College,Physical Education Building,Popovich Hall,Powell Hall,Priam Residential College,Ralph and Goldy Lewis Hall,Rapp Hall,Ray and Nadine Watt Hall of Architecture and Fine Arts,Ronald Tutor Campus Center,Ronald Tutor Hall,Royal Street Parking Structure,Salvatori Computer Science Center,Scene Dock Theatre,School of Cinematic Arts - SCA,School of Cinematic Arts - SCC,School of Cinematic Arts - SCE,School of Cinematic Arts - SCI,School of Cinematic Arts - SCX,School of Cinematic Arts -SCB,Seaver Science Library,Seeley G. Mudd Building,Social Sciences Building,Social Work Center,Stabler Hall,Stauffer Science Lecture Hall,Stauffer Science Lecture Hall,Stonier Hall,Taper Hall,Technical Theatre Laboratory,The Music Complex,Town and Gown,USC Bookstores,USC Iovine and Young Academy,UV One,University Religious Center,Uytengsu Aquatics Center,Verna and Peter Dauterive Hall,Virginia Ramo Hall of Music,Vivian Hall,Waite Phillips Hall,Wallis Annenberg Hall,Widney Alumni House,Wilson Dental Library and Norris Dental Science Center,Zumberge Hall
Shrine Place Apartments,0.22580645161290322,0.1875,0.13157894736842105,0.2978723404255319,0.16901408450704225,0.22857142857142856,0.12,0.34285714285714286,0.32,0.22641509433962265,0.29411764705882354,0.2553191489361702,0.2807017543859649,0.16666666666666666,0.23529411764705882,0.18823529411764706,0.4,0.1568627450980392,0.21978021978021978,0.2777777777777778,0.06896551724137931,0.18867924528301888,0.4,0.15,0.38461538461538464,0.34375,0.28205128205128205,0.14285714285714285,0.11764705882352941,0.2777777777777778,0.17142857142857143,0.24390243902439024,0.23529411764705882,0.20833333333333334,0.24242424242424243,0.14285714285714285,0.14634146341463414,0.24489795918367346,0.25925925925925924,0.4,0.2894736842105263,0.2,0.2222222222222222,0.2631578947368421,0.2903225806451613,0.16216216216216217,0.18181818181818182,0.3111111111111111,0.3157894736842105,0.2413793103448276,0.21052631578947367,0.21621621621621623,0.14814814814814814,0.1935483870967742,0.12,0.18867924528301888,0.12,0.16666666666666666,0.17647058823529413,0.25,0.16326530612244897,0.125,0.3116883116883117,0.2857142857142857,0.15,0.18867924528301888,0.35714285714285715,0.2926829268292683,0.4528301886792453,0.4528301886792453,0.4528301886792453,0.4528301886792453,0.4528301886792453,0.46153846153846156,0.4,0.13043478260869565,0.1276595744680851,0.2926829268292683,0.22857142857142856,0.3076923076923077,0.3076923076923077,0.22857142857142856,0.18181818181818182,0.27450980392156865,0.25,0.2777777777777778,0.21621621621621623,0.39215686274509803,0.13793103448275862,0.28,0.3404255319148936,0.18867924528301888,0.24,0.23529411764705882,0.2857142857142857,0.22727272727272727,0.3333333333333333,0.2597402597402597,0.2222222222222222
Seaver Residence Hall,0.3,0.2,0.2972972972972973,0.2222222222222222,0.2318840579710145,0.2647058823529412,0.3333333333333333,0.24242424242424243,0.5,0.27450980392156865,0.5625,0.5333333333333333,0.2909090909090909,0.23529411764705882,0.4489795918367347,0.21686746987951808,0.4186046511627907,0.08163265306122448,0.2247191011235955,0.22857142857142856,0.21428571428571427,0.3137254901960784,0.27586206896551724,0.3157894736842105,0.52,0.25806451612903225,0.21052631578947367,0.2,0.4489795918367347,0.5294117647058824,0.42424242424242425,0.46153846153846156,0.24242424242424243,0.4782608695652174,0.45161290322580644,0.18518518518518517,0.358974358974359,0.3829787234042553,0.19230769230769232,0.15789473684210525,0.21621621621621623,0.16666666666666666,0.15384615384615385,0.4444444444444444,0.13333333333333333,0.34285714285714286,0.45161290322580644,0.32558139534883723,0.32727272727272727,0.4642857142857143,0.4444444444444444,0.45714285714285713,0.2692307692307692,0.3333333333333333,0.20833333333333334,0.5098039215686274,0.25,0.47058823529411764,0.375,0.5217391304347826,0.2978723404255319,0.4,0.18666666666666668,0.1276595744680851,0.3684210526315789,0.11764705882352941,0.4444444444444444,0.20512820512820512,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.2,0.6511627906976745,0.3181818181818182,0.4444444444444444,0.20512820512820512,0.5454545454545454,0.6,0.6,0.48484848484848486,0.5161290322580645,0.24489795918367346,0.2631578947368421,0.17647058823529413,0.22857142857142856,0.24489795918367346,0.07407407407407407,0.4166666666666667,0.17777777777777778,0.5098039215686274,0.3333333333333333,0.4375,0.4,0.38095238095238093,0.3,0.18666666666666668,0.47058823529411764
Severance St. Apts.,0.1724137931034483,0.07142857142857142,0.16666666666666666,0.23255813953488372,0.1791044776119403,0.24242424242424243,0.2608695652173913,0.1935483870967742,0.17391304347826086,0.20408163265306123,0.2,0.23255813953488372,0.22641509433962265,0.25,0.1702127659574468,0.1728395061728395,0.14634146341463414,0.2978723404255319,0.20689655172413793,0.2647058823529412,0.2222222222222222,0.32653061224489793,0.25,0.2222222222222222,0.4166666666666667,0.26666666666666666,0.24324324324324326,0.05263157894736842,0.2978723404255319,0.3125,0.1935483870967742,0.10810810810810811,0.1875,0.18181818181818182,0.27586206896551724,0.34615384615384615,0.2702702702702703,0.2222222222222222,0.12,0.16666666666666666,0.2222222222222222,0.2608695652173913,0.08,0.23529411764705882,0.10344827586206896,0.30303030303030304,0.20689655172413793,0.14634146341463414,0.2641509433962264,0.14814814814814814,0.058823529411764705,0.12121212121212122,0.12,0.13793103448275862,0.17391304347826086,0.20408163265306123,0.13043478260869565,0.125,0.13333333333333333,0.18181818181818182,0.17777777777777778,0.14285714285714285,0.2465753424657534,0.13333333333333333,0.1111111111111111,0.24489795918367346,0.34615384615384615,0.2702702702702703,0.24489795918367346,0.20408163265306123,0.20408163265306123,0.20408163265306123,0.20408163265306123,0.3333333333333333,0.43902439024390244,0.3333333333333333,0.27906976744186046,0.21621621621621623,0.25806451612903225,0.375,0.375,0.25806451612903225,0.20689655172413793,0.2127659574468085,0.2222222222222222,0.1875,0.18181818181818182,0.2978723404255319,0.08,0.21739130434782608,0.13953488372093023,0.16326530612244897,0.13043478260869565,0.26666666666666666,0.21052631578947367,0.2,0.21052631578947367,0.2191780821917808,0.25
Soto Street Building,0.3050847457627119,0.13793103448275862,0.3835616438356164,0.18181818181818182,0.11764705882352941,0.14925373134328357,0.2978723404255319,0.25,0.2978723404255319,0.56,0.12903225806451613,0.13636363636363635,0.5185185185185185,0.18181818181818182,0.20833333333333334,0.14634146341463414,0.09523809523809523,0.25,0.13636363636363635,0.2028985507246377,0.43636363636363634,0.32,0.21052631578947367,0.5405405405405406,0.16326530612244897,0.19672131147540983,0.18666666666666668,0.46153846153846156,0.5833333333333334,0.18181818181818182,0.1875,0.3684210526315789,0.27692307692307694,0.13333333333333333,0.13333333333333333,0.22641509433962265,0.5263157894736842,0.13043478260869565,0.3137254901960784,0.16216216216216217,0.273972602739726,0.2553191489361702,0.23529411764705882,0.11428571428571428,0.2711864406779661,0.11764705882352941,0.2,0.2857142857142857,0.1111111111111111,0.18181818181818182,0.22857142857142856,0.17647058823529413,0.5490196078431373,0.1694915254237288,0.3404255319148936,0.2,0.425531914893617,0.24242424242424243,0.1935483870967742,0.13333333333333333,0.17391304347826086,0.13793103448275862,0.13513513513513514,0.2608695652173913,0.2702702702702703,0.48,0.2641509433962264,0.3157894736842105,0.2,0.2,0.2,0.2,0.2,0.2857142857142857,0.19047619047619047,0.5581395348837209,0.6818181818181818,0.21052631578947367,0.3125,0.3673469387755102,0.3673469387755102,0.3125,0.13333333333333333,0.20833333333333334,0.10810810810810811,0.18181818181818182,0.35294117647058826,0.20833333333333334,0.15384615384615385,0.1276595744680851,0.18181818181818182,0.28,0.2127659574468085,0.12903225806451613,0.2564102564102564,0.1951219512195122,0.10256410256410256,0.1891891891891892,0.12121212121212122
Seaver Science Ctr.,0.2413793103448276,0.07142857142857142,0.2222222222222222,0.27906976744186046,0.208955223880597,0.30303030303030304,0.30434782608695654,0.25806451612903225,0.30434782608695654,0.2857142857142857,0.26666666666666666,0.32558139534883723,0.2641509433962264,0.1875,0.2553191489361702,0.1728395061728395,0.1951219512195122,0.2978723404255319,0.16091954022988506,0.2647058823529412,0.18518518518518517,0.20408163265306123,0.2857142857142857,0.2777777777777778,0.75,0.36666666666666664,0.32432432432432434,0.05263157894736842,0.425531914893617,0.3125,0.12903225806451613,0.05405405405405406,0.28125,0.2727272727272727,0.13793103448275862,0.2692307692307692,0.32432432432432434,0.17777777777777778,0.2,0.16666666666666666,0.16666666666666666,0.2608695652173913,0.08,0.35294117647058826,0.13793103448275862,0.36363636363636365,0.20689655172413793,0.1951219512195122,0.4528301886792453,0.2222222222222222,0.058823529411764705,0.12121212121212122,0.24,0.1724137931034483,0.21739130434782608,0.32653061224489793,0.2608695652173913,0.0625,0.13333333333333333,0.2727272727272727,0.08888888888888889,0.14285714285714285,0.2191780821917808,0.13333333333333333,0.16666666666666666,0.20408163265306123,0.6538461538461539,0.2702702702702703,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.25,0.7804878048780488,0.2857142857142857,0.5116279069767442,0.21621621621621623,0.3225806451612903,0.625,0.625,0.25806451612903225,0.27586206896551724,0.2978723404255319,0.16666666666666666,0.1875,0.12121212121212122,0.2553191489361702,0.08,0.391304347826087,0.18604651162790697,0.32653061224489793,0.13043478260869565,0.13333333333333333,0.21052631578947367,0.2,0.10526315789473684,0.410958904109589,0.25
Severance St. House,0.2413793103448276,0.5,0.2222222222222222,0.27906976744186046,0.1791044776119403,0.30303030303030304,0.30434782608695654,0.1935483870967742,0.21739130434782608,0.24489795918367346,0.26666666666666666,0.32558139534883723,0.2641509433962264,0.5,0.2127659574468085,0.1728395061728395,0.14634146341463414,0.3404255319148936,0.1839080459770115,0.2647058823529412,0.25925925925925924,0.3673469387755102,0.25,0.2222222222222222,0.4583333333333333,0.3,0.24324324324324326,0.10526315789473684,0.3404255319148936,0.375,0.25806451612903225,0.21621621621621623,0.21875,0.22727272727272727,0.3448275862068966,0.38461538461538464,0.32432432432432434,0.3111111111111111,0.12,0.16666666666666666,0.2222222222222222,0.30434782608695654,0.36,0.29411764705882354,0.10344827586206896,0.30303030303030304,0.27586206896551724,0.14634146341463414,0.3018867924528302,0.25925925925925924,0.23529411764705882,0.24242424242424243,0.12,0.1724137931034483,0.17391304347826086,0.24489795918367346,0.17391304347826086,0.25,0.2,0.22727272727272727,0.2222222222222222,0.21428571428571427,0.273972602739726,0.13333333333333333,0.16666666666666666,0.2857142857142857,0.38461538461538464,0.32432432432432434,0.20408163265306123,0.20408163265306123,0.20408163265306123,0.20408163265306123,0.20408163265306123,0.20833333333333334,0.43902439024390244,0.38095238095238093,0.32558139534883723,0.21621621621621623,0.3225806451612903,0.4166666666666667,0.4166666666666667,0.3225806451612903,0.27586206896551724,0.2553191489361702,0.2777777777777778,0.25,0.18181818181818182,0.3404255319148936,0.08,0.34782608695652173,0.13953488372093023,0.20408163265306123,0.34782608695652173,0.3333333333333333,0.2631578947368421,0.25,0.42105263157894735,0.2465753424657534,0.3125
Seaver Science Library,0.29508196721311475,0.06451612903225806,0.21333333333333335,0.2608695652173913,0.17142857142857143,0.2898550724637681,0.2857142857142857,0.23529411764705882,0.24489795918367346,0.3076923076923077,0.30303030303030304,0.2608695652173913,0.2857142857142857,0.17142857142857143,0.2,0.19047619047619047,0.18181818181818182,0.28,0.15555555555555556,0.2535211267605634,0.21052631578947367,0.19230769230769232,0.2711864406779661,0.2564102564102564,0.6274509803921569,0.2857142857142857,0.3116883116883117,0.04878048780487805,0.44,0.34285714285714286,0.17647058823529413,0.05,0.26865671641791045,0.2127659574468085,0.125,0.2545454545454545,0.3,0.20833333333333334,0.18867924528301888,0.15384615384615385,0.16,0.24489795918367346,0.07547169811320754,0.3783783783783784,0.13114754098360656,0.6666666666666666,0.25,0.18181818181818182,0.35714285714285715,0.17543859649122806,0.05405405405405406,0.1111111111111111,0.22641509433962265,0.19672131147540983,0.20408163265306123,0.2692307692307692,0.2857142857142857,0.05714285714285714,0.12121212121212122,0.2127659574468085,0.2916666666666667,0.1935483870967742,0.2631578947368421,0.125,0.20512820512820512,0.3076923076923077,0.5454545454545454,0.2,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.27450980392156865,1.0,0.26666666666666666,0.5217391304347826,0.2,0.35294117647058826,0.6274509803921569,0.6274509803921569,0.29411764705882354,0.3125,0.44,0.15384615384615385,0.17142857142857143,0.1111111111111111,0.32,0.07142857142857142,0.3673469387755102,0.17391304347826086,0.34615384615384615,0.12244897959183673,0.18181818181818182,0.2926829268292683,0.23255813953488372,0.0975609756097561,0.34210526315789475,0.2857142857142857
Soto Street Building Two,0.31746031746031744,0.12121212121212122,0.36363636363636365,0.16666666666666666,0.16666666666666666,0.14084507042253522,0.27450980392156865,0.3333333333333333,0.27450980392156865,0.5185185185185185,0.11428571428571428,0.125,0.4827586206896552,0.16216216216216217,0.2692307692307692,0.18604651162790697,0.08695652173913043,0.23076923076923078,0.1956521739130435,0.1917808219178082,0.4067796610169492,0.2962962962962963,0.19672131147540983,0.4878048780487805,0.1509433962264151,0.18461538461538463,0.17721518987341772,0.46511627906976744,0.5384615384615384,0.16216216216216217,0.16666666666666666,0.38095238095238093,0.2898550724637681,0.12244897959183673,0.11764705882352941,0.21052631578947367,0.47619047619047616,0.16,0.2909090909090909,0.14634146341463414,0.2857142857142857,0.3137254901960784,0.2909090909090909,0.10256410256410256,0.2857142857142857,0.10526315789473684,0.17647058823529413,0.2608695652173913,0.10344827586206896,0.1694915254237288,0.20512820512820512,0.15789473684210525,0.509090909090909,0.15873015873015872,0.3137254901960784,0.18518518518518517,0.39215686274509803,0.21621621621621623,0.17142857142857143,0.12244897959183673,0.2,0.12121212121212122,0.1794871794871795,0.24,0.24390243902439024,0.48148148148148145,0.24561403508771928,0.2857142857142857,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.3018867924528302,0.17391304347826086,0.5106382978723404,0.625,0.19047619047619047,0.2777777777777778,0.33962264150943394,0.33962264150943394,0.2777777777777778,0.11764705882352941,0.23076923076923078,0.0975609756097561,0.16216216216216217,0.3157894736842105,0.2692307692307692,0.13333333333333333,0.11764705882352941,0.20833333333333334,0.25925925925925924,0.19607843137254902,0.11428571428571428,0.27906976744186046,0.17777777777777778,0.09302325581395349,0.1794871794871795,0.10810810810810811
Stonier Hall,0.27450980392156865,0.2857142857142857,0.27692307692307694,0.2222222222222222,0.26666666666666666,0.23728813559322035,0.41025641025641024,0.25,0.3076923076923077,0.23809523809523808,0.6086956521739131,0.16666666666666666,0.21739130434782608,0.32,0.25,0.21621621621621623,0.17647058823529413,0.15,0.175,0.16393442622950818,0.2553191489361702,0.23809523809523808,0.20408163265306123,0.3448275862068966,0.1951219512195122,0.18867924528301888,0.26865671641791045,0.25806451612903225,0.25,0.56,0.5833333333333334,0.5333333333333333,0.21052631578947367,0.2702702702702703,0.6363636363636364,0.13333333333333333,0.26666666666666666,0.42105263157894735,0.09302325581395349,0.20689655172413793,0.24615384615384617,0.15384615384615385,0.27906976744186046,0.5185185185185185,0.19607843137254902,0.23076923076923078,0.7272727272727273,0.29411764705882354,0.21739130434782608,0.3404255319148936,0.5185185185185185,0.5384615384615384,0.32558139534883723,0.3137254901960784,0.3076923076923077,0.23809523809523808,0.2564102564102564,0.56,0.6086956521739131,0.2702702702702703,0.3684210526315789,0.47619047619047616,0.18181818181818182,0.2631578947368421,0.5517241379310345,0.19047619047619047,0.3111111111111111,0.2,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.24390243902439024,0.29411764705882354,0.11428571428571428,0.3333333333333333,0.26666666666666666,0.75,0.4878048780487805,0.4878048780487805,1.0,0.6363636363636364,0.15,0.13793103448275862,0.32,0.3076923076923077,0.3,0.2222222222222222,0.3076923076923077,0.2777777777777778,0.3333333333333333,0.358974358974359,0.5217391304347826,0.45161290322580644,0.48484848484848486,0.25806451612903225,0.15151515151515152,0.56
Gwynn Wilson Student Union,0.3384615384615385,0.22857142857142856,0.12658227848101267,0.32,0.32432432432432434,0.273972602739726,0.1509433962264151,0.21052631578947367,0.33962264150943394,0.32142857142857145,0.10810810810810811,0.32,0.13333333333333333,0.15384615384615385,0.37037037037037035,0.36363636363636365,0.3333333333333333,0.4074074074074074,0.2127659574468085,0.26666666666666666,0.22950819672131148,0.4642857142857143,0.2222222222222222,0.18604651162790697,0.2545454545454545,0.3283582089552239,0.2222222222222222,0.26666666666666666,0.18518518518518517,0.10256410256410256,0.15789473684210525,0.2727272727272727,0.16901408450704225,0.3137254901960784,0.1111111111111111,0.2711864406779661,0.3181818181818182,0.2692307692307692,0.24561403508771928,0.27906976744186046,0.35443037974683544,0.4528301886792453,0.24561403508771928,0.14634146341463414,0.3076923076923077,0.15,0.1111111111111111,0.3333333333333333,0.26666666666666666,0.36065573770491804,0.1951219512195122,0.3,0.17543859649122806,0.3076923076923077,0.18867924528301888,0.32142857142857145,0.33962264150943394,0.10256410256410256,0.16216216216216217,0.3137254901960784,0.15384615384615385,0.11428571428571428,0.275,0.3076923076923077,0.23255813953488372,0.32142857142857145,0.23728813559322035,0.18181818181818182,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.18181818181818182,0.25,0.20408163265306123,0.2,0.3181818181818182,0.21052631578947367,0.21818181818181817,0.21818181818181817,0.15789473684210525,0.1111111111111111,0.14814814814814814,0.18604651162790697,0.2564102564102564,0.2,0.2962962962962963,0.125,0.3018867924528302,0.36,0.17857142857142858,0.1509433962264151,0.16216216216216217,0.2222222222222222,0.2127659574468085,0.3111111111111111,0.35,0.10256410256410256
Sunset Apts.,0.23529411764705882,0.2857142857142857,0.12307692307692308,0.16666666666666666,0.16666666666666666,0.13559322033898305,0.10256410256410256,0.25,0.2564102564102564,0.14285714285714285,0.17391304347826086,0.1111111111111111,0.17391304347826086,0.24,0.25,0.16216216216216217,0.23529411764705882,0.15,0.15,0.13114754098360656,0.0851063829787234,0.2857142857142857,0.16326530612244897,0.13793103448275862,0.1951219512195122,0.22641509433962265,0.208955223880597,0.06451612903225806,0.2,0.24,0.16666666666666666,0.2,0.17543859649122806,0.16216216216216217,0.18181818181818182,0.13333333333333333,0.13333333333333333,0.21052631578947367,0.18604651162790697,0.20689655172413793,0.24615384615384617,0.15384615384615385,0.18604651162790697,0.14814814814814814,0.19607843137254902,0.15384615384615385,0.18181818181818182,0.29411764705882354,0.21739130434782608,0.2127659574468085,0.2222222222222222,0.15384615384615385,0.09302325581395349,0.11764705882352941,0.15384615384615385,0.09523809523809523,0.15384615384615385,0.08,0.17391304347826086,0.10810810810810811,0.15789473684210525,0.09523809523809523,0.21212121212121213,0.15789473684210525,0.20689655172413793,0.23809523809523808,0.2222222222222222,0.26666666666666666,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.3902439024390244,0.23529411764705882,0.17142857142857143,0.16666666666666666,0.2,0.25,0.2926829268292683,0.2926829268292683,0.3333333333333333,0.18181818181818182,0.25,0.20689655172413793,0.16,0.3076923076923077,0.25,0.2222222222222222,0.15384615384615385,0.2777777777777778,0.23809523809523808,0.10256410256410256,0.17391304347826086,0.12903225806451613,0.18181818181818182,0.25806451612903225,0.12121212121212122,0.24
Social Work Ctr.,0.21818181818181817,0.08,0.17391304347826086,0.25,0.1875,0.19047619047619047,0.27906976744186046,0.21428571428571427,0.27906976744186046,0.17391304347826086,0.2222222222222222,0.25,0.16,0.27586206896551724,0.2727272727272727,0.1282051282051282,0.2631578947368421,0.36363636363636365,0.16666666666666666,0.2153846153846154,0.23529411764705882,0.30434782608695654,0.2641509433962264,0.18181818181818182,0.3111111111111111,0.3157894736842105,0.11267605633802817,0.22857142857142856,0.18181818181818182,0.20689655172413793,0.21428571428571427,0.23529411764705882,0.32786885245901637,0.24390243902439024,0.23076923076923078,0.2857142857142857,0.17647058823529413,0.14285714285714285,0.2553191489361702,0.42424242424242425,0.2028985507246377,0.37209302325581395,0.3404255319148936,0.1935483870967742,0.32727272727272727,0.2,0.23076923076923078,0.42105263157894735,0.24,0.23529411764705882,0.25806451612903225,0.2,0.1276595744680851,0.18181818181818182,0.18604651162790697,0.2608695652173913,0.27906976744186046,0.27586206896551724,0.2222222222222222,0.24390243902439024,0.23809523809523808,0.16,0.22857142857142856,0.47619047619047616,0.42424242424242425,0.391304347826087,0.32653061224489793,0.4117647058823529,0.391304347826087,0.391304347826087,0.391304347826087,0.391304347826087,0.391304347826087,0.4,0.2631578947368421,0.15384615384615385,0.4,0.8823529411764706,0.21428571428571427,0.2222222222222222,0.2222222222222222,0.35714285714285715,0.15384615384615385,0.4090909090909091,0.18181818181818182,0.27586206896551724,0.26666666666666666,0.18181818181818182,0.09090909090909091,0.23255813953488372,0.25,0.13043478260869565,0.27906976744186046,0.2222222222222222,0.17142857142857143,0.2702702702702703,0.05714285714285714,0.2857142857142857,0.13793103448275862
Troyland Apts.,0.18867924528301888,0.17391304347826086,0.11940298507462686,0.2631578947368421,0.16129032258064516,0.22950819672131148,0.14634146341463414,0.15384615384615385,0.14634146341463414,0.22727272727272727,0.16,0.10526315789473684,0.20833333333333334,0.2962962962962963,0.19047619047619047,0.13157894736842105,0.16666666666666666,0.19047619047619047,0.21951219512195122,0.2222222222222222,0.24489795918367346,0.22727272727272727,0.19607843137254902,0.25806451612903225,0.23255813953488372,0.21818181818181817,0.2318840579710145,0.18181818181818182,0.19047619047619047,0.14814814814814814,0.3076923076923077,0.125,0.1016949152542373,0.10256410256410256,0.3333333333333333,0.2978723404255319,0.25,0.25,0.2222222222222222,0.06451612903225806,0.1791044776119403,0.0975609756097561,0.17777777777777778,0.3448275862068966,0.18867924528301888,0.14285714285714285,0.16666666666666666,0.2777777777777778,0.16666666666666666,0.16326530612244897,0.13793103448275862,0.14285714285714285,0.17777777777777778,0.1509433962264151,0.1951219512195122,0.22727272727272727,0.14634146341463414,0.14814814814814814,0.24,0.15384615384615385,0.3,0.08695652173913043,0.23529411764705882,0.3,0.3225806451612903,0.3181818181818182,0.2127659574468085,0.125,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.32558139534883723,0.1111111111111111,0.16216216216216217,0.21052631578947367,0.1875,0.15384615384615385,0.09302325581395349,0.09302325581395349,0.15384615384615385,0.25,0.19047619047619047,0.1935483870967742,0.4444444444444444,0.14285714285714285,0.2857142857142857,0.1,0.1951219512195122,0.3157894736842105,0.2727272727272727,0.24390243902439024,0.24,0.12121212121212122,0.17142857142857143,0.24242424242424243,0.20588235294117646,0.14814814814814814
Ronald Tutor Campus Center,0.27692307692307694,0.22857142857142856,0.1518987341772152,0.08,0.2972972972972973,0.2465753424657534,0.3018867924528302,0.3684210526315789,0.22641509433962265,0.17857142857142858,0.10810810810810811,0.28,0.16666666666666666,0.358974358974359,0.2962962962962963,0.2727272727272727,0.4166666666666667,0.2962962962962963,0.23404255319148937,0.24,0.19672131147540983,0.39285714285714285,0.3492063492063492,0.23255813953488372,0.4,0.3880597014925373,0.32098765432098764,0.17777777777777778,0.18518518518518517,0.10256410256410256,0.21052631578947367,0.18181818181818182,0.30985915492957744,0.23529411764705882,0.16666666666666666,0.2711864406779661,0.22727272727272727,0.11538461538461539,0.07017543859649122,0.46511627906976744,0.22784810126582278,0.33962264150943394,0.3508771929824561,0.14634146341463414,0.49230769230769234,0.25,0.16666666666666666,0.5,0.4666666666666667,0.32786885245901637,0.14634146341463414,0.2,0.17543859649122806,0.15384615384615385,0.18867924528301888,0.21428571428571427,0.18867924528301888,0.15384615384615385,0.16216216216216217,0.3137254901960784,0.34615384615384615,0.17142857142857143,0.2,1.0,0.6511627906976745,0.32142857142857145,0.576271186440678,0.2727272727272727,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.36363636363636365,0.2916666666666667,0.12244897959183673,0.28,0.5909090909090909,0.10526315789473684,0.10909090909090909,0.10909090909090909,0.21052631578947367,0.1111111111111111,0.2962962962962963,0.32558139534883723,0.358974358974359,0.25,0.3333333333333333,0.125,0.41509433962264153,0.44,0.2857142857142857,0.33962264150943394,0.16216216216216217,0.08888888888888889,0.3404255319148936,0.17777777777777778,0.425,0.10256410256410256
Tennis Court I,0.18867924528301888,0.34782608695652173,0.11940298507462686,0.3157894736842105,0.25806451612903225,0.22950819672131148,0.1951219512195122,0.23076923076923078,0.2926829268292683,0.22727272727272727,0.16,0.3157894736842105,0.20833333333333334,0.2222222222222222,0.2857142857142857,0.21052631578947367,0.3888888888888889,0.23809523809523808,0.17073170731707318,0.2222222222222222,0.08163265306122448,0.22727272727272727,0.11764705882352941,0.12903225806451613,0.23255813953488372,0.10909090909090909,0.08695652173913043,0.12121212121212122,0.23809523809523808,0.2222222222222222,0.15384615384615385,0.25,0.1016949152542373,0.3076923076923077,0.25,0.2553191489361702,0.1875,0.2,0.26666666666666666,0.1935483870967742,0.208955223880597,0.34146341463414637,0.17777777777777778,0.20689655172413793,0.3018867924528302,0.21428571428571427,0.16666666666666666,0.16666666666666666,0.2916666666666667,0.24489795918367346,0.13793103448275862,0.21428571428571427,0.2222222222222222,0.22641509433962265,0.1951219512195122,0.2727272727272727,0.0975609756097561,0.14814814814814814,0.16,0.3076923076923077,0.2,0.08695652173913043,0.14705882352941177,0.25,0.12903225806451613,0.22727272727272727,0.2978723404255319,0.3125,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.2727272727272727,0.22727272727272727,0.23255813953488372,0.2222222222222222,0.10810810810810811,0.2631578947368421,0.1875,0.15384615384615385,0.27906976744186046,0.27906976744186046,0.23076923076923078,0.25,0.38095238095238093,0.3870967741935484,0.37037037037037035,0.14285714285714285,0.2857142857142857,0.1,0.2926829268292683,0.3684210526315789,0.22727272727272727,0.14634146341463414,0.16,0.24242424242424243,0.2857142857142857,0.36363636363636365,0.23529411764705882,0.14814814814814814
